Time,Time Code,Country Name,Country Code,Adjusted net national income (annual % growth) [NY.ADJ.NNTY.KD.ZG],Adjusted net national income per capita (constant 2010 US$) [NY.ADJ.NNTY.PC.KD],"Adjusted net savings, excluding particulate emission damage (% of GNI) [NY.ADJ.SVNX.GN.ZS]",Adjusted savings: education expenditure (% of GNI) [NY.ADJ.AEDU.GN.ZS],Exports of goods and services (% of GDP) [NE.EXP.GNFS.ZS],"Foreign direct investment, net inflows (% of GDP) [BX.KLT.DINV.WD.GD.ZS]","Foreign direct investment, net outflows (% of GDP) [BM.KLT.DINV.WD.GD.ZS]",GDP per capita (constant 2010 US$) [NY.GDP.PCAP.KD],GNI per capita (constant 2010 US$) [NY.GNP.PCAP.KD],Gross capital formation (% of GDP) [NE.GDI.TOTL.ZS],Gross capital formation (constant 2010 US$) [NE.GDI.TOTL.KD],Gross national expenditure (% of GDP) [NE.DAB.TOTL.ZS],Gross savings (% of GDP) [NY.GNS.ICTR.ZS],Gross savings (% of GNI) [NY.GNS.ICTR.GN.ZS],Households and NPISHs Final consumption expenditure (annual % growth) [NE.CON.PRVT.KD.ZG],Households and NPISHs Final consumption expenditure (constant 2010 US$) [NE.CON.PRVT.KD],Households and NPISHs Final consumption expenditure per capita (constant 2010 US$) [NE.CON.PRVT.PC.KD],"Industry (including construction), value added (% of GDP) [NV.IND.TOTL.ZS]","Industry (including construction), value added per worker (constant 2010 US$) [NV.IND.EMPL.KD]","Manufacturing, value added (% of GDP) [NV.IND.MANF.ZS]","Manufacturing, value added (constant 2010 US$) [NV.IND.MANF.KD]",Net official development assistance and official aid received (constant 2015 US$) [DT.ODA.ALLD.KD],Trade (% of GDP) [NE.TRD.GNFS.ZS],"Adjusted net enrollment rate, primary (% of primary school age children) [SE.PRM.TENR]","Adjusted net enrollment rate, primary, female (% of primary school age children) [SE.PRM.TENR.FE]","Adjusted net enrollment rate, primary, male (% of primary school age children) [SE.PRM.TENR.MA]",Adolescents out of school (% of lower secondary school age) [SE.SEC.UNER.LO.ZS],"Adolescents out of school, female (% of female lower secondary school age) [SE.SEC.UNER.LO.FE.ZS]","Adolescents out of school, male (% of male lower secondary school age) [SE.SEC.UNER.LO.MA.ZS]",Children out of school (% of primary school age) [SE.PRM.UNER.ZS],"Children out of school, female (% of female primary school age) [SE.PRM.UNER.FE.ZS]","Children out of school, male (% of male primary school age) [SE.PRM.UNER.MA.ZS]","Compulsory education, duration (years) [SE.COM.DURS]","Current education expenditure, primary (% of total expenditure in primary public institutions) [SE.XPD.CPRM.ZS]","Current education expenditure, secondary (% of total expenditure in secondary public institutions) [SE.XPD.CSEC.ZS]","Current education expenditure, tertiary (% of total expenditure in tertiary public institutions) [SE.XPD.CTER.ZS]","Current education expenditure, total (% of total expenditure in public institutions) [SE.XPD.CTOT.ZS]","Educational attainment, at least Bachelor's or equivalent, population 25+, female (%) (cumulative) [SE.TER.CUAT.BA.FE.ZS]","Educational attainment, at least Bachelor's or equivalent, population 25+, male (%) (cumulative) [SE.TER.CUAT.BA.MA.ZS]","Educational attainment, at least Bachelor's or equivalent, population 25+, total (%) (cumulative) [SE.TER.CUAT.BA.ZS]","Educational attainment, at least completed lower secondary, population 25+, female (%) (cumulative) [SE.SEC.CUAT.LO.FE.ZS]","Educational attainment, at least completed lower secondary, population 25+, male (%) (cumulative) [SE.SEC.CUAT.LO.MA.ZS]","Educational attainment, at least completed lower secondary, population 25+, total (%) (cumulative) [SE.SEC.CUAT.LO.ZS]","Educational attainment, at least completed post-secondary, population 25+, female (%) (cumulative) [SE.SEC.CUAT.PO.FE.ZS]","Educational attainment, at least completed post-secondary, population 25+, male (%) (cumulative) [SE.SEC.CUAT.PO.MA.ZS]","Educational attainment, at least completed post-secondary, population 25+, total (%) (cumulative) [SE.SEC.CUAT.PO.ZS]","Educational attainment, at least completed primary, population 25+ years, female (%) (cumulative) [SE.PRM.CUAT.FE.ZS]","Educational attainment, at least completed primary, population 25+ years, male (%) (cumulative) [SE.PRM.CUAT.MA.ZS]","Educational attainment, at least completed primary, population 25+ years, total (%) (cumulative) [SE.PRM.CUAT.ZS]","Educational attainment, at least completed short-cycle tertiary, population 25+, female (%) (cumulative) [SE.TER.CUAT.ST.FE.ZS]","Educational attainment, at least completed short-cycle tertiary, population 25+, male (%) (cumulative) [SE.TER.CUAT.ST.MA.ZS]","Educational attainment, at least completed short-cycle tertiary, population 25+, total (%) (cumulative) [SE.TER.CUAT.ST.ZS]","Educational attainment, at least completed upper secondary, population 25+, female (%) (cumulative) [SE.SEC.CUAT.UP.FE.ZS]","Educational attainment, at least completed upper secondary, population 25+, male (%) (cumulative) [SE.SEC.CUAT.UP.MA.ZS]","Educational attainment, at least completed upper secondary, population 25+, total (%) (cumulative) [SE.SEC.CUAT.UP.ZS]","Educational attainment, at least Master's or equivalent, population 25+, female (%) (cumulative) [SE.TER.CUAT.MS.FE.ZS]","Educational attainment, at least Master's or equivalent, population 25+, male (%) (cumulative) [SE.TER.CUAT.MS.MA.ZS]","Educational attainment, at least Master's or equivalent, population 25+, total (%) (cumulative) [SE.TER.CUAT.MS.ZS]",Expenditure on primary education (% of government expenditure on education) [SE.XPD.PRIM.ZS],Expenditure on secondary education (% of government expenditure on education) [SE.XPD.SECO.ZS],Expenditure on tertiary education (% of government expenditure on education) [SE.XPD.TERT.ZS],"Government expenditure per student, primary (% of GDP per capita) [SE.XPD.PRIM.PC.ZS]","Government expenditure per student, secondary (% of GDP per capita) [SE.XPD.SECO.PC.ZS]","Government expenditure per student, tertiary (% of GDP per capita) [SE.XPD.TERT.PC.ZS]","Gross intake ratio in first grade of primary education, female (% of relevant age group) [SE.PRM.GINT.FE.ZS]","Gross intake ratio in first grade of primary education, male (% of relevant age group) [SE.PRM.GINT.MA.ZS]","Gross intake ratio in first grade of primary education, total (% of relevant age group) [SE.PRM.GINT.ZS]","Literacy rate, adult female (% of females ages 15 and above) [SE.ADT.LITR.FE.ZS]","Literacy rate, adult male (% of males ages 15 and above) [SE.ADT.LITR.MA.ZS]","Literacy rate, adult total (% of people ages 15 and above) [SE.ADT.LITR.ZS]","Literacy rate, youth (ages 15-24), gender parity index (GPI) [SE.ADT.1524.LT.FM.ZS]","Literacy rate, youth female (% of females ages 15-24) [SE.ADT.1524.LT.FE.ZS]","Literacy rate, youth male (% of males ages 15-24) [SE.ADT.1524.LT.MA.ZS]","Literacy rate, youth total (% of people ages 15-24) [SE.ADT.1524.LT.ZS]","Lower secondary completion rate, female (% of relevant age group) [SE.SEC.CMPT.LO.FE.ZS]","Lower secondary completion rate, male (% of relevant age group) [SE.SEC.CMPT.LO.MA.ZS]","Lower secondary completion rate, total (% of relevant age group) [SE.SEC.CMPT.LO.ZS]",Net intake rate in grade 1 (% of official school-age population) [SE.PRM.NINT.ZS],"Net intake rate in grade 1, female (% of official school-age population) [SE.PRM.NINT.FE.ZS]","Net intake rate in grade 1, male (% of official school-age population) [SE.PRM.NINT.MA.ZS]","Persistence to grade 5, female (% of cohort) [SE.PRM.PRS5.FE.ZS]","Persistence to grade 5, male (% of cohort) [SE.PRM.PRS5.MA.ZS]","Persistence to grade 5, total (% of cohort) [SE.PRM.PRS5.ZS]","Persistence to last grade of primary, female (% of cohort) [SE.PRM.PRSL.FE.ZS]","Persistence to last grade of primary, male (% of cohort) [SE.PRM.PRSL.MA.ZS]","Persistence to last grade of primary, total (% of cohort) [SE.PRM.PRSL.ZS]","Preprimary education, duration (years) [SE.PRE.DURS]","Primary completion rate, female (% of relevant age group) [SE.PRM.CMPT.FE.ZS]","Primary completion rate, male (% of relevant age group) [SE.PRM.CMPT.MA.ZS]","Primary completion rate, total (% of relevant age group) [SE.PRM.CMPT.ZS]","Primary education, duration (years) [SE.PRM.DURS]",Progression to secondary school (%) [SE.SEC.PROG.ZS],"Progression to secondary school, female (%) [SE.SEC.PROG.FE.ZS]","Progression to secondary school, male (%) [SE.SEC.PROG.MA.ZS]",Access to electricity (% of population) [EG.ELC.ACCS.ZS],Agricultural irrigated land (% of total agricultural land) [AG.LND.IRIG.AG.ZS],Agricultural land (% of land area) [AG.LND.AGRI.ZS],"Annual freshwater withdrawals, domestic (% of total freshwater withdrawal) [ER.H2O.FWDM.ZS]",Average precipitation in depth (mm per year) [AG.LND.PRCP.MM],CO2 emissions (metric tons per capita) [EN.ATM.CO2E.PC],"Droughts, floods, extreme temperatures (% of population, average 1990-2009) [EN.CLC.MDAT.ZS]",Electric power consumption (kWh per capita) [EG.USE.ELEC.KH.PC],Energy use (kg of oil equivalent per capita) [EG.USE.PCAP.KG.OE],Population in the largest city (% of urban population) [EN.URB.LCTY.UR.ZS],Population in urban agglomerations of more than 1 million (% of total population) [EN.URB.MCTY.TL.ZS],Population living in slums (% of urban population) [EN.POP.SLUM.UR.ZS],Rural population (% of total population) [SP.RUR.TOTL.ZS],Urban population (% of total population) [SP.URB.TOTL.IN.ZS],Consumer price index (2010 = 100) [FP.CPI.TOTL],"Depositors with commercial banks (per 1,000 adults) [FB.CBK.DPTR.P3]","Inflation, consumer prices (annual %) [FP.CPI.TOTL.ZG]",Proportion of women subjected to physical and/or sexual violence in the last 12 months (% of women age 15-49) [SG.VAW.1549.ZS],Women Business and the Law Index Score (scale 1-100) [SG.LAW.INDX],"Women making their own informed decisions regarding sexual relations, contraceptive use and reproductive health care  (% of women age 15-49) [SG.DMK.SRCR.FN.ZS]","Women participating in the three decisions (own health care, major household purchases, and visiting family) (% of women age 15-49) [SG.DMK.ALLD.FN.ZS]",Adults (ages 15+) and children (ages 0-14) newly infected with HIV [SH.HIV.INCD.TL],Age dependency ratio (% of working-age population) [SP.POP.DPND],"Birth rate, crude (per 1,000 people) [SP.DYN.CBRT.IN]",Births attended by skilled health staff (% of total) [SH.STA.BRTC.ZS],"Cause of death, by communicable diseases and maternal, prenatal and nutrition conditions (% of total) [SH.DTH.COMM.ZS]","Cause of death, by injury (% of total) [SH.DTH.INJR.ZS]","Cause of death, by non-communicable diseases (% of total) [SH.DTH.NCOM.ZS]","Community health workers (per 1,000 people) [SH.MED.CMHW.P3]","Condom use, population ages 15-24, female (% of females ages 15-24) [SH.CON.1524.FE.ZS]","Condom use, population ages 15-24, male (% of males ages 15-24) [SH.CON.1524.MA.ZS]","Contraceptive prevalence, any methods (% of women ages 15-49) [SP.DYN.CONU.ZS]","Contraceptive prevalence, modern methods (% of women ages 15-49) [SP.DYN.CONM.ZS]",Current health expenditure (% of GDP) [SH.XPD.CHEX.GD.ZS],"Current health expenditure per capita, PPP (current international $) [SH.XPD.CHEX.PP.CD]","Death rate, crude (per 1,000 people) [SP.DYN.CDRT.IN]",Domestic general government health expenditure (% of GDP) [SH.XPD.GHED.GD.ZS],Exclusive breastfeeding (% of children under 6 months) [SH.STA.BFED.ZS],"Fertility rate, total (births per woman) [SP.DYN.TFRT.IN]","Hospital beds (per 1,000 people) [SH.MED.BEDS.ZS]","Life expectancy at birth, female (years) [SP.DYN.LE00.FE.IN]","Life expectancy at birth, male (years) [SP.DYN.LE00.MA.IN]","Life expectancy at birth, total (years) [SP.DYN.LE00.IN]",Lifetime risk of maternal death (%) [SH.MMR.RISK.ZS],"Mortality rate, adult, female (per 1,000 female adults) [SP.DYN.AMRT.FE]","Mortality rate, neonatal (per 1,000 live births) [SH.DYN.NMRT]","Mortality rate, under-5 (per 1,000 live births) [SH.DYN.MORT]",Number of infant deaths [SH.DTH.IMRT],Number of maternal deaths [SH.MMR.DTHS],Number of under-five deaths [SH.DTH.MORT],"Nurses and midwives (per 1,000 people) [SH.MED.NUMW.P3]",People practicing open defecation (% of population) [SH.STA.ODFC.ZS],People using at least basic sanitation services (% of population) [SH.STA.BASS.ZS],People using at least basic drinking water services (% of population) [SH.H2O.BASW.ZS],People using safely managed drinking water services (% of population) [SH.H2O.SMDW.ZS],"Physicians (per 1,000 people) [SH.MED.PHYS.ZS]","Population, total [SP.POP.TOTL]",Pregnant women receiving prenatal care (%) [SH.STA.ANVC.ZS],"Prevalence of underweight, weight for age (% of children under 5) [SH.STA.MALN.ZS]",Gini index (World Bank estimate) [SI.POV.GINI],Multidimensional poverty headcount ratio (% of total population) [SI.POV.MDIM],Multidimensional poverty index (scale 0-1) [SI.POV.MDIM.XQ],Proportion of people living below 50 percent of median income (%) [SI.DST.50MD]
2018,YR2018,East Asia & Pacific (IDA & IBRD countries),TEA,8.53887023692614,5081.25076587203,20.2032615683414,2.05978475010797,24.6175418908255,1.8780842074748,1.0996248856826,6581.94040949756,6531.87380991587,40.6329564247958,5700891152362.3,..,41.3727494225924,42.4676863005251,7.67028206219626,5918444282630.37,2878.5305623431,38.9829970505297,20955.6188363678,26.326581028061,..,6971550022.12525,48.5401615107127,95.99521,95.53443,96.40639,9.36001968383789,8.62508964538574,10.0203800201416,3.266930103302,3.75803995132446,2.82901000976563,9,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,103.6033,103.7721,103.6924,94.140510559082,97.4886703491211,95.8285980224609,1.00010001659393,98.7573394775391,98.7473068237305,98.7522430419922,86.7645568847656,84.3426284790039,85.4891967773438,73.76558,73.16552,74.30648,..,..,..,95.62079,94.51659,95.03764,4.5,98.2007675170898,97.9331283569336,98.0592880249023,6,..,..,..,98.3832071206151,..,..,..,..,..,..,..,..,7.45975370093065,..,26.404670109501,44.4449079814641,55.5550920185359,..,576.088237764763,3.32991063268075,..,..,..,..,..,43.0098747640929,13.1023551703412,..,..,..,..,..,..,..,..,..,5.09039017430177,777.962074837593,6.92183719369395,2.8344352263209,..,1.87619484195814,..,77.7993518460493,72.8745705154534,75.2492291135899,..,77.6522403105791,7.85532777189103,15.5723458035433,370464,..,446741,2.63424114557604,..,..,..,..,..,2056064424,..,..,..,..,..,..
2018,YR2018,Euro area,EMU,1.3164384969387,33906.1331223109,11.27323611513,4.5036294032352,45.9951309437569,-0.264277352153719,0.976831360494638,40922.9500003513,41173.8651973322,21.5194439595191,3040124930128.56,..,24.7037628751552,24.9611379442372,1.46067178570352,7530745852390.79,22029.8277739713,21.9173396593019,87113.7553352677,14.6301128666166,2131401765847.64,..,88.3746477522363,97.30733,97.69648,96.98369,2.39412999153137,2.07645010948181,2.69394993782043,1.34186995029449,1.22239995002747,1.45495998859406,10,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,97.93246,98.2791,98.11037,..,..,..,..,..,..,..,93.8952026367188,91.351448059082,92.5972366333008,..,..,..,..,..,..,97.05403,95.58404,96.29788,6,97.4126129150391,95.5433731079102,96.4533767700195,6,..,..,..,100,..,..,..,..,..,..,..,..,15.6943788449661,19.4785558911951,..,23.0082871485951,76.9917128514049,..,..,1.70349794744475,..,..,..,..,..,55.5283600063726,9.27446610933466,..,..,..,..,..,..,..,..,..,10.13578919089,4699.66297652704,10.1917572134456,7.47257567322141,..,1.52566270151721,4.27628781409739,84.7023401664096,79.5518671653157,82.0596172798915,..,..,2.23816432197007,3.78616514803084,10122,..,12050,9.80563521611356,..,..,..,..,..,341843156,..,..,..,..,..,..
2018,YR2018,Europe & Central Asia,ECS,1.59880102479535,21584.6962349964,10.4720282012968,4.67527695970571,43.9284430610342,-0.518887592271793,1.00174640449434,26336.1107553664,26263.6449845283,21.7286996528468,5270701977910.62,..,24.3128203295913,24.5645921841268,1.92633001401519,13370704856436.1,14566.2658125643,23.1422081647341,56436.6086756504,13.9625563702618,3476848792138.9,7309950057.02972,84.4462208306526,96.05395,96.45317,95.70193,2.69283008575439,2.76936006546021,2.62024998664856,2.07690000534058,2.02478003501892,2.12629008293152,10,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,96.57803,96.56311,96.57037,97.881706237793,98.8318862915039,98.3335189819336,0.999750018119812,99.6589202880859,99.6835174560547,99.6701126098633,94.5549392700195,94.2301483154297,94.3920593261719,80.76381,80.98974,80.55125,..,..,..,98.16086,97.47442,97.80734,5,97.8258209228516,97.3259811401367,97.569580078125,5,..,..,..,99.9930584895805,..,..,..,..,..,..,..,..,16.8117352008596,20.5105178725931,..,27.7898076733727,72.2101923266273,..,..,1.99838187702266,..,..,..,..,..,52.5091302189424,11.7298400802183,..,..,..,..,..,..,..,..,..,9.29203634485146,2968.91983902376,10.0546976191796,6.7381222686321,..,1.71074015521563,4.7130420777678,81.1494487638034,74.8602166774924,77.9086066864279,..,..,4.5,8.4,80027,..,92627,8.32169418043851,..,..,..,..,..,917922618.5,..,..,..,..,..,..
2018,YR2018,Europe & Central Asia (excluding high income),ECA,2.68598748081726,7466.16826243066,9.13376097996336,3.77159102554708,34.1784501079023,1.33870676023279,1.07735856585714,9543.63068193579,9222.60609110456,24.3273033120932,891185747843.143,..,28.1167554940594,28.9505831528467,2.93490860634378,2143867113465.76,5394.25703416065,31.1118879745164,25202.311633596,14.5191454461054,544939872503.235,7309950057.02972,63.5222876415275,94.40977,94.87503,93.99308,3.0440399646759,3.30778002738953,2.79352998733521,2.65084004402161,2.64036989212036,2.66074991226196,10.5,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,98.76142,98.18752,98.4666,98.5125732421875,99.5661697387695,99.0077362060547,0.999700009822845,99.7400588989258,99.7696304321289,99.755126953125,93.5104598999023,94.6830368041992,94.1116561889648,76.86915,76.75796,76.98182,..,..,..,98.49422,98.03461,98.25727,5,98.3171615600586,98.48095703125,98.4010391235352,4,..,..,..,99.9839707519244,..,..,..,..,..,..,..,..,18.0072056080692,23.0785798002266,..,32.3640693970563,67.6359306029437,..,1038.14047141472,2.56572514615932,..,..,..,..,..,49.4804582400873,14.4010028541351,..,..,..,..,..,..,..,..,..,5.15141564854898,1108.42237168096,9.80325435142266,3.11675495522198,..,1.88479759811925,..,77.6405555643155,69.7238095139982,73.590781529875,..,..,6.37468261105616,12.2170442857578,62793,..,72159,6.82619937430457,..,..,..,..,..,397435105.5,..,..,..,..,..,..
2018,YR2018,Europe & Central Asia (IDA & IBRD countries),TEC,3.03519249761108,8153.24533407749,8.89103022942441,3.84166494019006,37.7872806474942,1.66536748649617,0.932366779010751,10273.4754405378,9925.39663116986,23.7329697850037,1106265313144.2,..,26.3376796297152,27.0174171770948,3.42501694242496,2708339183957.14,5900.90364748699,30.4163701533162,26183.7331203563,15.0128495772597,711703471031.383,7148960054.39759,71.5013909291275,94.65785,95.09546,94.26487,3.18455004692078,3.47774004936218,2.90603995323181,3.01332998275757,2.97311997413635,3.05140995979309,10,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,95.37688,95.14647,95.25853,98.499267578125,99.5200576782227,98.9805068969727,0.999779999256134,99.7348175048828,99.7571334838867,99.7461700439453,93.7741622924805,94.7884292602539,94.2940979003906,76.85029,76.7826,76.92309,..,..,..,98.43121,98.002,98.20976,5,97.5431823730469,97.7305374145508,97.6391677856445,4,..,..,..,99.9861198280494,..,..,..,..,..,..,..,..,17.2989717938006,20.7776208743287,..,33.6699857584596,66.3300142415404,..,1081.68909840422,2.52023382001631,..,..,..,..,..,49.4950122348192,13.8016214500821,..,..,..,..,..,..,..,..,..,5.37070695517849,1210.54305247116,10.0784196799482,3.43256529816291,..,1.84299858195806,..,78.0731260782195,70.1898660841136,74.0376029005072,..,..,6.06911296107376,11.5950227288549,65551,..,75450,6.86728078783501,..,..,..,..,..,458970243.5,..,..,..,..,..,..
2018,YR2018,European Union,EUU,1.5658439025791,30297.7098030342,11.5640941048914,4.64725879061801,47.2686559171958,-0.420534542236997,0.543008021566233,36598.0928421287,36710.8205125251,21.8186634670621,3612972528765.98,..,24.7417686956652,24.9789496552423,1.80941622210695,8789362734387.21,19672.7886498196,22.3344607524217,74013.6703577761,14.7820318052924,2521675300625.44,..,90.998564147084,96.75901,97.09077,96.4723,2.46253991127014,2.31805992126465,2.59927010536194,1.82047998905182,1.73584997653961,1.900750041008,10,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,93.60495,94.26789,93.94508,..,..,..,..,..,..,..,94.3219528198242,92.6661987304688,93.4784317016602,84.93697,85.53803,84.36166,..,..,..,97.72328,96.77061,97.23305,6,97.1824569702148,96.055549621582,96.6048965454102,6,..,..,..,100,..,..,..,..,..,..,..,..,15.8638061111352,17.4105429274947,..,25.4850420490126,74.5149579509874,..,..,1.73860861988181,..,..,..,..,..,54.6883183452686,9.46555959283579,..,..,..,..,..,..,..,..,..,9.8539938343721,4205.2051251453,10.5488913091456,7.33483523488785,..,1.54344477628159,4.5934261813615,83.8671746962192,78.3488986271116,81.0344092172663,..,..,2.344560875467,4.03232410311584,14296,..,17058,9.31452488007676,..,..,..,..,..,446777673,..,..,..,..,..,..
2018,YR2018,Fragile and conflict affected situations,FCS,..,..,0.10011244538265,2.45332013072662,..,1.47508286481148,0.349108427163857,2280.44797980996,..,..,..,..,..,19.575495926667,..,..,..,..,13127.3925277409,..,..,50744410005.5695,..,..,..,..,32.3184814453125,34.5625495910645,30.1397590637207,24.2570400238037,28.3051300048828,20.3374805450439,9,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,110.0383,119.3708,114.7663,56.1150093078613,71.0168914794922,63.4959907531738,0.883949995040894,68.6098480224609,77.6172866821289,73.1503524780273,45.0795783996582,53.1043090820313,49.1476097106934,..,..,..,..,..,..,..,..,..,3,68.4188766479492,75.9848327636719,72.2598571777344,6,..,..,..,55.0409135372226,..,..,..,..,..,..,..,..,25.3393493302731,17.7112735260199,57.9537009826374,55.4924275671346,44.5075724328654,..,257.395030320217,2.96760366004454,..,..,..,..,..,81.3805039062191,33.7337592983636,..,..,..,..,..,..,..,..,..,4.47002579063133,303.797290963995,8.88544090663853,1.20752619833907,..,4.52627478879058,..,63.2465483474932,59.7476044660343,61.4999995849382,..,227.82552932885,29.434698544257,84.4560949850664,1482667,..,2168521,1.0243072709073,..,..,..,..,..,780467640,..,..,..,..,..,..
2018,YR2018,Heavily indebted poor countries (HIPC),HPC,3.5522918516268,725.343955664003,2.99025391252143,3.51824490487359,24.9557839781627,3.86022216391046,0.154748846453511,923.065734934649,877.064626508761,23.951764598444,180895609138.647,..,24.0214717326249,22.1407146334813,4.19640325615896,499097993720.311,639.676986662276,22.4125073594378,5508.99804693887,10.6335976594407,75992488126.2335,38958050090.7898,57.411287259062,80.4261,78.30287,82.65285,40.1623191833496,42.9867706298828,37.3876609802246,16.8768100738525,18.708610534668,15.0829401016235,8.5,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,116.4222,124.6291,120.5726,54.815860748291,69.1621627807617,61.8828887939453,0.929759979248047,71.4099884033203,76.8044128417969,74.1113204956055,37.6462898254395,43.9917182922363,40.8429412841797,62.03726,60.52348,63.51913,..,..,..,56.1251,50.69747,53.28344,3,65.5920791625977,68.0164031982422,66.8157577514648,6,..,..,..,44.6037225773497,..,..,..,..,..,..,..,..,32.1849699778551,14.1460676232578,58.4794797501346,63.9915347372492,36.0084652627508,..,201.337432047617,3.49445848856181,..,..,..,..,..,85.4085395274862,35.298468898189,..,..,..,..,..,..,..,..,..,4.84320623179998,209.745704883179,7.70065988357606,1.45468897878307,..,4.69865230106283,..,64.8891783719132,61.3788397286721,63.1350064011699,..,216.366539316768,26.7662447256925,68.7883515860337,1311495,..,1846320,0.832453616914615,..,..,..,..,..,780234406,..,..,..,..,..,..
2018,YR2018,High income,HIC,1.60954420639308,35802.1967380587,8.95983652872419,4.46358583297851,31.9915044254492,0.955054317371284,0.861337777398906,43136.8093298066,43373.5719701118,22.1358921359538,11947774192231.4,..,22.9471329672231,22.6880920214608,2.0819408288217,31405475477326.6,25522.2060328889,22.9383190625261,93095.3667063584,14.0144461076457,7527395784721.48,208279998.30246,62.8441795010624,96.26165,96.35158,96.19551,2.29219007492065,2.13667988777161,2.44017004966736,1.62272000312805,1.61296999454498,1.63200998306274,10,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,98.36292,98.64522,98.50754,..,..,..,..,..,..,..,95.8385696411133,92.7321624755859,94.2540588378906,..,..,..,..,..,..,95.73837,95.20755,95.46569,5,97.0246200561523,99.3444290161133,98.2123718261719,6,..,..,..,99.9973414017083,..,..,..,..,..,..,..,..,19.3963866707588,..,..,19.1400521640434,80.8599478359567,..,..,1.85081508315494,..,..,..,..,..,53.0242884952815,10.300919928459,..,..,..,..,..,..,..,..,..,12.4248520890059,5971.77847789487,8.94750802436321,7.65025628919225,..,1.60031137074684,..,83.350379294521,78.1349191868591,80.6561046818993,..,..,2.9,5.1,54911,..,64852,10.9064394808768,..,..,..,..,..,1230515710,..,0.9,..,..,..,..
2018,YR2018,IBRD only,IBD,5.15997837180812,4813.76461353414,14.9795936209996,3.02435244532557,26.9955283864321,1.98522908930504,0.870504046998024,6071.85047990699,5984.18633836545,30.2019118925138,9526862032357.02,..,30.1405240223896,34.1541593674373,4.87348185945527,15209252074888.8,3183.67867435345,32.3379729899679,19390.0102747152,18.9621995088381,..,26358060070.5147,53.5368608038156,96.18396,96.04243,96.33369,9.54728984832764,8.85564041137695,10.1807203292847,3.34295010566711,3.49692010879517,3.20221996307373,10,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,101.3685,102.1615,101.7823,85.8155288696289,92.2899017333984,89.0665435791016,0.989319980144501,95.3363723754883,96.3653106689453,95.872802734375,85.8170623779297,82.5226135253906,84.0945510864258,69.8267,69.97859,69.69263,..,..,..,91.12987,89.85655,90.46299,5,95.3250122070313,94.6753997802734,94.9850616455078,6,..,..,..,97.8089551416291,..,..,..,..,..,..,..,..,12.5306855711393,23.4447580594311,25.5768027107662,44.9848743283819,55.0151256716181,..,1044.37115934895,3.12170019449737,..,..,..,..,..,47.5143879881347,15.6482784740714,..,..,..,..,..,..,..,..,..,5.55763014495322,763.279518405612,7.15632249627658,2.96752933564277,..,2.06796020952262,..,75.8426583710722,71.139270568084,73.4048767291993,..,101.066911584824,12.9683306692459,22.9274017205076,1439700,..,1754325,3.00193926799707,..,..,..,..,..,4777257264.5,..,..,..,..,..,..
